1008,0.767723,0.077557,-0.113723,0.494133,-0.828193,-0.256282,0.296109,0.041704,-0.06329,0.226664
1009,0.6876,0.127244,-0.159889,0.448798,-0.824293,-0.274713,0.435669,-0.108177,-0.155929,0.162817
1010,0.778696,-0.018669,-0.095327,0.536246,-0.91301,-0.347524,0.354187,-0.147834,-0.210804,0.177761
1011,0.798755,0.005504,-0.119413,0.398407,-0.913921,-0.428061,0.315422,-0.05658,-0.107007,0.201376
1012,0.72332,-0.061309,-0.091481,0.399648,-0.798608,-0.362173,0.54855,-0.081735,-0.069897,0.201401
1013,0.791022,-0.001906,-0.065978,0.367794,-0.876851,-0.252073,0.26276,-0.158293,-0.090735,0.136961
1014,0.681578,0.041638,0.066461,0.47043,-0.864479,-0.332252,0.561647,0.043288,-0.132818,0.195721
1015,0.566449,-0.029394,0.021675,0.475343,-0.79474,-0.334069,0.577999,-0.082336,-0.204022,0.251761
1016,0.832149,0.107923,0.03198,0.537198,-0.807031,-0.385656,0.351248,-0.107954,-0.197613,0.296829
1017,0.798034,0.048775,-0.081458,0.456515,-0.857338,-0.407169,0.459618,-0.12087,-0.019521,0.302776
1018,0.707448,0.044473,-0.082957,0.433645,-0.912143,-0.394204,0.439153,-0.089378,-0.142322,0.146195
1019,0.798886,-0.036658,0.011739,0.349577,-0.743347,-0.26996,0.537011,-0.062174,-0.156803,0.128803
1020,0.800481,-0.063354,-0.048836,0.450884,-0.917753,-0.309438,0.476375,-0.110014,-0.042317,0.156312
1021,0.850091,-0.05557,-0.09517,0.428678,-0.881872,-0.271298,0.572517,-0.064564,-0.059451,0.145453
1022,0.772597,0.030462,-0.034723,0.412415,-0.911417,-0.381387,0.494976,-0.124779,-0.141989,0.293303
1023,0.795315,-0.005226,-0.115682,0.469778,-0.829503,-0.42014,0.393269,-0.125219,-0.152225,0.224506
1024,0.724085,0.080037,0.094976,0.290006,-0.94214,-0.33573,0.505144,-0.103881,-0.135161,0.187605
1025,0.675745,-0.005801,-0.005232,0.384152,-0.727026,-0.305918,0.561338,-0.130062,-0.086585,0.18922
1026,0.786213,0.05685,-0.154057,0.45047,-0.842232,-0.375598,0.491644,-0.138748,-0.185062,0.223113
1027,0.750164,0.121204,-0.082331,0.452004,-0.904773,-0.413087,0.471682,-0.059072,-0.051752,0.233741
1028,0.737204,0.097266,0.007942,0.46446,-0.861367,-0.381693,0.585746,-0.096272,-0.042055,0.213114
1029,0.757402,0.04668,-0.045989,0.552347,-0.832118,-0.234713,0.587597,-0.095609,-0.134042,0.155872
1030,0.727265,0.050928,-0.023221,0.38646,-0.883529,-0.435618,0.525151,-0.056972,-0.104178,0.159479
1031,0.67689,0.022279,-0.068444,0.340273,-0.858725,-0.307144,0.447579,-0.136175,-0.047804,0.087031
1032,0.68985,0.124709,0.002626,0.432254,-0.842821,-0.36718,0.424899,-0.079291,-0.131571,0.209576
1033,0.737542,0.043676,0.013048,0.584843,-0.858133,-0.436196,0.495221,-0.124794,-0.110817,0.206744
1034,0.742716,0.035408,-0.055041,0.466156,-0.89019,-0.359933,0.511487,-0.022182,-0.066942,0.176397
1035,0.663,-0.013502,-0.022066,0.477216,-0.876155,-0.333788,0.631608,-0.184217,-0.118433,0.073773
1036,0.719605,0.03562,-0.034007,0.463891,-0.920554,-0.321023,0.528408,-0.006349,-0.106562,0.130767
1037,0.772223,0.088189,0.006587,0.48399,-0.917784,-0.383589,0.451764,-0.137224,-0.159054,0.199663
1038,0.670792,0.042819,-0.05782,0.466743,-0.883179,-0.388618,0.476914,-0.054937,-0.168488,0.255718
1039,0.715242,0.032808,-0.005092,0.488959,-0.851201,-0.334097,0.477459,-0.02275,-0.210293,0.222068
1040,0.869249,0.044627,-0.009324,0.4407,-0.838442,-0.395094,0.517246,-0.118318,-0.163256,0.368702
1041,0.793971,0.018319,-0.168334,0.480135,-0.83276,-0.382699,0.348306,-0.140002,-0.063776,0.194078
1042,0.569341,-0.000465,-0.058625,0.499684,-0.862733,-0.429472,0.436674,-0.10697,-0.016838,0.098438
1043,0.851164,-0.048495,0.015181,0.514062,-0.805021,-0.391764,0.564512,-0.08374,-0.144791,0.248678
1044,0.758822,-0.090522,0.012361,0.421408,-0.87518,-0.399096,0.616669,-0.033935,-0.111173,0.127907
1045,0.736277,0.070825,-0.01491,0.509989,-0.824323,-0.400928,0.402443,-0.138991,-0.140113,0.095648
1046,0.931924,0.108052,-0.071499,0.402449,-0.897257,-0.414934,0.477762,-0.162169,-0.206741,0.239018
1047,0.803053,0.001414,-0.037807,0.494726,-0.91557,-0.29575,0.409745,-0.112841,-0.187838,0.158898
1048,0.710543,-0.096783,-0.014866,0.458964,-0.816308,-0.322018,0.584591,-0.084829,0.021642,0.043889
1049,0.776083,0.026427,-0.107816,0.383285,-0.885302,-0.371008,0.419333,-0.119653,-0.129348,0.091706
1050,0.746653,0.012653,-0.008442,0.44878,-0.798899,-0.375103,0.546779,-0.15076,-0.251504,0.259267
1051,0.913742,0.042903,-0.016417,0.422706,-0.773833,-0.261767,0.394628,-0.118197,-0.154452,0.164163
1052,0.734285,0.064626,-0.118038,0.442322,-0.858417,-0.391216,0.464231,-0.083806,-0.072669,0.230522
1053,0.833096,0.078767,0.017832,0.487829,-0.925834,-0.395497,0.437022,-0.023348,-0.229817,0.263366
1054,0.781187,0.035041,-0.071889,0.347302,-0.820317,-0.37023,0.521775,-0.060472,-0.113814,0.20011
1055,0.696492,-0.030362,0.021232,0.430965,-0.868294,-0.386678,0.39682,-0.130019,-0.08945,0.152667
1056,0.834473,0.068074,-0.015319,0.413416,-0.871186,-0.412423,0.382434,-0.049957,-0.113258,0.203675
1057,0.826708,-0.056136,0.019119,0.472856,-0.901768,-0.347549,0.454667,-0.026119,-0.16091,0.090433
1058,0.8055,0.12881,-0.028733,0.533987,-0.829678,-0.346011,0.454542,-0.080976,-0.138325,0.143201
1059,0.784005,0.085873,-0.037317,0.436208,-0.9343,-0.390252,0.496438,-0.182012,-0.033779,0.265553
1060,0.817007,0.05341,-0.062498,0.46876,-0.887605,-0.315088,0.539299,-0.131943,-0.220765,0.240128
1061,0.746732,-0.029155,0.018582,0.408646,-0.806085,-0.205644,0.553896,-0.070701,-0.175942,0.213008
1062,0.709278,0.10078,-0.142129,0.357732,-0.84447,-0.299947,0.441559,-0.149596,-0.197008,0.275901
1063,0.788901,0.006045,0.07171,0.450871,-0.956803,-0.403759,0.421788,-0.182577,-0.067202,0.127762
1064,0.765044,0.047864,-0.071142,0.370548,-0.854619,-0.322746,0.409077,-0.117992,-0.244187,0.109594
1065,0.641898,-0.031486,0.062932,0.398441,-0.912389,-0.324415,0.443513,-0.14555,-0.190763,0.068773
1066,0.77004,0.040177,-0.098839,0.535384,-0.887433,-0.427801,0.556229,-0.033381,-0.120313,0.200584
1067,0.669843,-0.027574,-0.131028,0.536557,-0.856722,-0.379906,0.604557,-0.022652,-0.099955,0.215612
1068,0.728321,0.0999,0.003928,0.399851,-0.769723,-0.382102,0.526867,-0.146718,-0.172343,0.157262
1069,0.846375,0.021279,0.009915,0.358673,-0.919398,-0.379621,0.498494,-0.008839,-0.204632,0.239764
1070,0.793366,0.027685,-0.062754,0.415842,-0.820942,-0.421083,0.445446,-0.156677,-0.132445,0.168649
1071,0.673529,0.042503,0.012394,0.47195,-0.852297,-0.3464,0.671974,0.002313,-0.05849,0.170549
1072,0.713993,0.029113,-0.090636,0.452064,-0.829296,-0.362569,0.459331,-0.122197,-0.082637,0.288462
1073,0.60521,0.02376,-0.041703,0.505654,-0.971258,-0.337133,0.4172,-0.038382,-0.193556,0.146899
1074,0.71788,0.078305,-0.068531,0.47031,-0.944016,-0.317293,0.351118,0.006327,-0.105338,0.20445
1075,0.824735,0.024051,-0.091839,0.408573,-0.811551,-0.295026,0.448529,-0.214029,-0.203483,0.20062
1076,0.754161,0.022078,-0.011119,0.523015,-0.840122,-0.230245,0.407474,-0.097433,-0.210538,0.17595
1077,0.921444,0.002913,-0.070306,0.395241,-0.950125,-0.366089,0.415818,-0.11662,-0.174819,0.174101
1078,0.75594,0.046845,-0.085315,0.479506,-0.912474,-0.301024,0.315065,-0.132749,-0.058172,0.060381
1079,0.698756,0.010727,0.071017,0.506447,-0.81825,-0.287108,0.603636,-0.10448,-0.104529,0.16244
1080,0.711601,-0.074923,0.086406,0.360607,-0.886131,-0.302045,0.576236,-0.020813,-0.007665,0.136231
1081,0.804039,0.143347,-0.066082,0.481582,-0.909781,-0.368979,0.396191,-0.191696,-0.215889,0.250963
1082,0.735739,-0.055936,-0.028107,0.552009,-0.847897,-0.344665,0.543384,-0.063463,-0.193081,0.109357
1083,0.85992,0.098873,-0.127802,0.415467,-0.888282,-0.44074,0.378887,-0.118614,-0.177545,0.142653
1084,0.815307,0.085317,-0.084649,0.573669,-0.884806,-0.300987,0.319838,0.048578,-0.177208,0.371297
1085,0.823341,0.113874,-0.088925,0.565154,-0.952377,-0.316821,0.420664,-0.177036,-0.10348,0.107032
1086,0.898682,0.175018,-0.080882,0.488564,-0.849388,-0.302548,0.445693,-0.124802,-0.21805,0.217029
1087,0.854328,-0.015836,-0.002626,0.359847,-0.786591,-0.344183,0.421843,-0.127881,-0.082985,0.19129
1088,0.932927,0.062459,-0.169142,0.48859,-0.846246,-0.28159,0.601044,-0.093327,-0.128148,0.21156
1089,0.789693,0.010774,-0.058141,0.472378,-0.864837,-0.324377,0.567383,-0.044249,-0.11446,0.103951
1090,0.778524,0.029713,-0.066435,0.408391,-0.86657,-0.318775,0.636202,-0.086431,-0.160548,0.250932
1091,0.885034,0.216757,-0.043793,0.481947,-0.793793,-0.325517,0.525514,0.027104,-0.165745,0.28022
1092,0.759477,-0.028707,-0.106031,0.367296,-0.859881,-0.339869,0.350565,-0.14304,-0.084695,0.237484
1093,0.785222,0.022269,-0.157072,0.410888,-0.945308,-0.33427,0.494405,-0.151598,-0.002104,0.243594
1094,0.747568,0.085251,-0.014041,0.453948,-1.022122,-0.394296,0.483679,-0.090204,-0.139808,0.188026
1095,0.717263,0.123437,-0.058557,0.366303,-0.929201,-0.39199,0.467486,-0.132462,-0.098447,0.239597
1096,0.819671,0.074161,-0.031422,0.411763,-0.874814,-0.354598,0.663199,-0.124508,-0.157628,0.102024
1097,0.775213,0.040883,-0.020909,0.486907,-0.844801,-0.373869,0.654775,-0.063298,-0.12513,0.242456
1098,0.734354,-0.043421,0.04408,0.496525,-0.847503,-0.282415,0.459094,-0.117097,-0.062802,0.214377
1099,0.897239,-0.060903,-0.073014,0.36613,-0.723786,-0.362448,0.565696,-0.098793,-0.124538,0.252928
1100,0.845709,-0.020507,-0.092457,0.43074,-0.729642,-0.405347,0.691105,-0.043002,-0.114077,0.222886
1101,0.938711,0.051864,-0.118034,0.501384,-0.940435,-0.357706,0.454809,-0.071299,-0.171057,0.317125
1102,0.804736,-0.007288,-0.075888,0.51183,-0.790281,-0.349994,0.626891,-0.100833,-0.096527,0.204238
1103,0.598885,0.03542,0.02527,0.443263,-0.858914,-0.411793,0.474305,-0.134909,-0.106687,0.16422
1104,0.848774,0.046061,-0.073075,0.432903,-0.913722,-0.422063,0.513376,-0.090438,-0.144201,0.280343
1105,0.734774,0.011733,-0.070085,0.464866,-0.938317,-0.445136,0.491464,-0.047102,-0.136412,0.344051
1106,0.917861,0.011722,-0.145087,0.519952,-0.700895,-0.273519,0.432473,-0.070879,-0.19265,0.218988
1107,0.759565,0.002458,-0.062268,0.475072,-0.908365,-0.35676,0.515411,-0.073194,-0.083291,0.274903
1108,0.75631,-0.033544,-0.048369,0.482074,-0.827261,-0.197791,0.627303,-0.156016,-0.108494,0.16596
1109,0.664112,0.036384,-0.101115,0.371327,-0.838146,-0.258943,0.523672,-0.208028,-0.132811,0.197992
1110,0.78412,-0.029282,-0.136907,0.42888,-0.925355,-0.294923,0.446516,-0.142897,-0.106054,0.183894
1111,0.761535,0.086821,-0.010346,0.405501,-0.815241,-0.431222,0.445195,-0.190943,-0.263213,0.248675
1112,0.760672,-0.022899,0.014602,0.353341,-0.851937,-0.239167,0.61767,-0.214455,-0.127399,0.166439
1113,0.887384,-0.007116,0.019289,0.371558,-0.899578,-0.302874,0.59307,-0.168935,-0.108267,0.147194
1114,0.793341,-0.015052,-0.045099,0.424774,-0.9744,-0.361988,0.574913,-0.099308,-0.0912,0.147185
1115,0.763723,-0.013523,-0.004425,0.497782,-0.876534,-0.286313,0.590411,-0.120213,-0.091672,0.183849
1116,0.723091,-0.022712,0.031262,0.478941,-0.913202,-0.371925,0.532894,-0.142649,-0.057323,0.160032
1117,0.918568,-0.008887,-0.126662,0.450202,-0.799357,-0.385517,0.472639,-0.096685,-0.143907,0.210752
1118,0.788628,0.071187,-0.139048,0.401527,-0.846484,-0.421579,0.42026,-0.171828,-0.16229,0.285391
1119,0.872303,0.098695,-0.051704,0.465383,-0.727751,-0.267227,0.613219,-0.103399,-0.092774,0.271495
1120,0.747824,-0.049122,-0.037141,0.466969,-0.788886,-0.318769,0.616492,-0.042648,-0.154979,0.311517
1121,0.677334,-0.102948,-0.016226,0.390514,-0.823123,-0.394697,0.667726,-0.110823,-0.049066,0.140998
1122,0.749193,0.034597,-0.065266,0.479529,-0.944815,-0.471974,0.380371,-0.135594,-0.120269,0.249834
1123,0.74599,0.146715,-0.04559,0.459718,-0.871924,-0.332278,0.520253,-0.126873,-0.179692,0.161667
1124,0.711895,0.045321,0.024871,0.425865,-0.895994,-0.335393,0.438164,-0.1276,-0.154695,0.187432
1125,0.64475,-0.047483,-0.065105,0.469538,-0.852681,-0.38638,0.441934,-0.137418,-0.159521,0.243632
1126,0.753324,-0.056266,-0.021073,0.470938,-0.878567,-0.364348,0.404442,-0.083626,-0.143645,0.252513
1127,0.712825,0.092096,-0.094325,0.448077,-0.779722,-0.317784,0.382964,-0.041638,-0.132523,0.212851
1128,0.841818,0.127777,-0.092251,0.362943,-0.913416,-0.388379,0.510564,-0.030207,-0.15231,0.26823
1129,0.782428,0.068983,-0.065562,0.446365,-0.923525,-0.427902,0.366835,-0.054629,-0.180149,0.274878
1130,0.786763,0.063776,0.015882,0.391399,-0.84134,-0.323939,0.499972,-0.099186,-0.160562,0.273268
1131,0.754455,0.087059,0.04453,0.387011,-0.886634,-0.337274,0.320514,0.006371,-0.126102,0.131795
1132,0.893254,0.129299,-0.035189,0.519251,-0.860869,-0.417484,0.38086,-0.047747,-0.091639,0.214214
1133,0.800039,0.055557,-0.063416,0.343956,-0.927953,-0.240243,0.491229,-0.203099,-0.102719,0.195004
1134,0.76839,0.126063,-0.036367,0.404574,-0.946109,-0.240121,0.473783,-0.143339,-0.203349,0.221851
1135,0.794959,-0.045808,-0.173619,0.406882,-0.850895,-0.31578,0.56288,-0.079212,-0.01146,0.179394
1136,0.654312,0.093037,0.027746,0.366101,-0.90995,-0.42107,0.425339,-0.101628,-0.10172,0.171402
1137,0.755114,0.070428,-0.06888,0.345802,-0.88676,-0.39198,0.57601,-0.165657,-0.068649,0.206871
1138,0.912469,0.078448,0.025753,0.465902,-0.900912,-0.344249,0.457453,-0.121862,-0.142815,0.270206
1139,0.669583,0.006602,-0.059494,0.533402,-0.960807,-0.352031,0.464385,-0.073413,-0.117429,0.180971
1140,0.642414,-0.016258,0.002287,0.35044,-0.84546,-0.304717,0.588066,-0.119498,-0.104747,0.156068
1141,0.695979,0.027524,-0.058261,0.493712,-0.872965,-0.385375,0.453076,-0.161801,-0.067936,0.154623
1142,0.785702,-0.014784,-0.113334,0.499768,-0.799217,-0.32161,0.451839,-0.141276,-0.162788,0.11483
1143,0.668955,0.036031,-0.051942,0.422305,-0.891644,-0.30156,0.337899,-0.083226,-0.164198,0.170317
1144,0.931183,0.102084,-0.069642,0.528392,-0.859336,-0.368249,0.360953,0.073048,-0.169397,0.312877
1145,0.88158,0.011039,-0.003179,0.502355,-0.837739,-0.425002,0.441209,-0.089151,-0.127541,0.245523
1146,0.865193,0.104993,-0.104743,0.555442,-0.91136,-0.340878,0.426323,-0.169776,-0.187777,0.327158
1147,0.867649,-0.038654,-0.05416,0.486261,-0.854144,-0.370518,0.496791,-0.079944,-0.218108,0.220794
1148,0.945293,0.05303,-0.076815,0.499868,-0.890839,-0.346235,0.52286,-0.063986,-0.174692,0.281126
1149,0.924411,0.059426,-0.015209,0.496317,-0.892512,-0.307012,0.496236,-0.026506,-0.248292,0.242265
1150,0.616074,0.137972,-0.004022,0.325304,-0.951862,-0.313594,0.43524,-0.043744,-0.136745,0.24023
1151,0.773864,-0.012658,-0.005894,0.440766,-0.945232,-0.397542,0.4612,-0.030538,-0.111231,0.163664
1152,0.673104,-0.027771,-0.031558,0.517463,-0.838031,-0.483238,0.548461,-0.062194,-0.134823,0.200775
1153,0.859966,0.024332,-0.108474,0.449069,-0.814406,-0.378454,0.444523,-0.014075,-0.176444,0.256682
1154,0.725038,0.101606,-0.067555,0.459222,-0.867128,-0.38996,0.540411,-0.080308,-0.203614,0.171768
1155,0.636429,0.140482,-0.00407,0.450054,-0.943906,-0.367924,0.351886,-0.114945,-0.251,0.206355
1156,0.794081,0.090578,-0.030668,0.441185,-1.029965,-0.305893,0.471038,-0.07673,-0.19692,0.282719
1157,0.70082,-0.033977,-0.117742,0.429998,-0.887866,-0.375732,0.522923,-0.085457,-0.108424,0.288215
1158,0.686848,0.036413,-0.063504,0.434994,-0.769319,-0.247391,0.657574,-0.022101,-0.101188,0.199265
1159,0.748859,-0.02728,-0.036707,0.487772,-0.795315,-0.390395,0.645325,-0.023389,-0.164112,0.18838
1160,0.746259,0.089903,-0.09276,0.419011,-0.919434,-0.450553,0.352843,-0.099249,-0.121189,0.152048
1161,0.734587,0.032191,-0.046884,0.535581,-0.84898,-0.430057,0.45938,-0.10872,-0.188445,0.273814
1162,0.864774,0.072702,-0.140882,0.518619,-0.835525,-0.437925,0.480098,0.0104,-0.173532,0.248636
1163,0.772064,-0.02339,-0.092408,0.572266,-0.910444,-0.304045,0.427079,-0.077764,-0.145891,0.246507
1164,0.686728,-0.003195,-0.043945,0.466093,-0.914528,-0.375735,0.532326,-0.047825,-0.053975,0.181699
1165,0.709774,0.03543,-0.006282,0.478875,-0.889341,-0.344525,0.547957,-0.091751,-0.020832,0.151298
1166,0.668254,-0.049789,-0.034391,0.434368,-0.785962,-0.278924,0.506222,-0.056864,-0.167698,0.200624
1167,0.754243,0.038085,0.004749,0.457528,-0.785499,-0.465264,0.502326,-0.109138,-0.146149,0.238103
1168,0.688414,0.077372,-0.068351,0.343047,-0.848209,-0.367641,0.6171,-0.048842,-0.142391,0.167967
1169,0.676381,-0.044935,0.029513,0.455345,-0.791109,-0.357885,0.448892,-0.040916,-0.078834,0.168326
1170,0.744642,0.001002,-0.08163,0.419048,-0.717489,-0.321633,0.657355,0.012959,-0.10588,0.257566
1171,0.719386,-0.036909,-0.006921,0.379367,-0.838419,-0.357165,0.574131,-0.026054,-0.14752,0.091056
1172,0.752605,-0.051068,-0.035429,0.455193,-0.813577,-0.349711,0.619584,-0.012174,-0.174434,0.08722
1173,0.821655,0.018981,-0.000109,0.387365,-0.894202,-0.390526,0.443162,-0.146505,-0.101433,0.1724
1174,0.773002,0.038873,-0.066781,0.407873,-0.813724,-0.406662,0.457716,-0.07551,-0.194716,0.236628
1175,0.648349,-0.017569,0.043257,0.385852,-0.846887,-0.279191,0.638274,-0.126297,-0.08751,0.165731
1176,0.767784,0.079244,-0.031753,0.459567,-0.764298,-0.37092,0.47409,-0.070411,-0.107995,0.199163
1177,0.854603,0.069016,-0.167611,0.41461,-0.796068,-0.375599,0.476542,-0.037801,-0.181044,0.232245
1178,0.730504,0.182686,0.009911,0.403174,-0.832541,-0.354799,0.464571,-0.064972,-0.1148,0.217049
1179,0.830239,0.073648,-0.039782,0.430981,-0.945251,-0.366388,0.341354,-0.095313,-0.122387,0.269203
1180,0.66255,-0.093964,-0.08091,0.453454,-0.817827,-0.366204,0.581782,-0.112093,-0.031445,0.144061
1181,0.741994,0.06836,0.002523,0.498517,-0.874826,-0.368709,0.417637,-0.154619,-0.158637,0.207508
1182,0.711264,0.069152,-0.033618,0.454709,-0.855531,-0.366533,0.447273,-0.096687,-0.102075,0.16678
1183,0.767729,0.056077,-0.035537,0.430546,-0.95103,-0.385323,0.417545,-0.023964,-0.187269,0.182645
1184,0.606372,0.043453,-0.031221,0.401906,-0.88718,-0.326185,0.526813,-0.061337,-0.182172,0.250471
1185,0.682357,0.044462,-0.047657,0.476574,-0.932704,-0.316738,0.523453,-0.070683,-0.136621,0.322329
1186,0.69002,0.061785,0.021319,0.452597,-0.947705,-0.44637,0.443858,-0.127141,-0.158084,0.204944
1187,0.850739,0.052062,-0.071377,0.337076,-0.863209,-0.245321,0.423713,-0.158803,-0.116622,0.135243
1188,0.737858,-0.025102,-0.049564,0.391898,-0.904115,-0.359664,0.44769,-0.07773,-0.187853,0.235299
1189,0.781243,0.044334,-0.063402,0.441883,-0.908513,-0.377807,0.529415,-0.142618,-0.143446,0.164528
1190,0.737545,0.11149,-0.041941,0.290613,-0.905719,-0.3847,0.487339,-0.161047,-0.201191,0.181893
1191,0.687144,0.013523,-0.147032,0.322689,-0.845397,-0.319734,0.473623,-0.221633,-0.084686,0.165325
1192,0.850281,-0.095807,0.008594,0.416312,-0.812111,-0.35832,0.678721,-0.017094,-0.112297,0.081805
1193,0.793189,0.019942,-0.058204,0.348809,-0.932927,-0.340678,0.573288,-0.104534,-0.167563,0.12171
1194,0.799443,0.039645,-0.046772,0.409462,-0.927174,-0.38614,0.520967,-0.069771,-0.074174,0.227177
1195,0.866932,0.140904,-0.036467,0.378658,-0.865552,-0.288301,0.476761,-0.043098,-0.123656,0.220436
1196,0.828363,0.003205,-0.080016,0.477908,-0.732226,-0.373207,0.582813,-0.072491,-0.088728,0.295109
1197,0.892355,0.087161,-0.056413,0.491908,-0.882528,-0.321841,0.529177,-0.132245,-0.20171,0.248426
1198,0.841625,0.071977,-0.101068,0.531863,-0.786475,-0.30577,0.654478,-0.082068,-0.15435,0.126291
1199,0.871533,0.087021,-0.074058,0.512395,-0.889786,-0.426746,0.427769,-0.161085,-0.319471,0.275988
1200,0.841473,-0.025185,-0.072248,0.475336,-0.860312,-0.375873,0.568333,-0.146511,-0.160001,0.152234
1201,0.747336,-0.056808,0.059941,0.425737,-0.818214,-0.321834,0.53444,-0.001509,-0.075181,0.195774
1202,0.803759,0.084147,-0.031939,0.411584,-0.879819,-0.397528,0.482278,-0.110569,-0.173383,0.151434
1203,0.752205,-0.051165,-0.006874,0.504466,-0.909428,-0.448504,0.551101,0.000818,-0.128403,0.231048
1204,0.764168,-0.086525,-0.014125,0.521545,-0.918886,-0.296865,0.563829,-0.099649,-0.16935,0.198204
1205,0.799351,0.152171,-0.133054,0.488886,-0.878867,-0.298584,0.500067,-0.176466,-0.218699,0.310731
1206,0.74335,0.053188,-0.151779,0.464107,-0.920797,-0.421606,0.502227,-0.187853,-0.160716,0.223683
1207,0.698517,0.033755,-0.014943,0.396138,-0.890619,-0.387938,0.423456,-0.148594,-0.200786,0.236866
1208,0.801631,0.039712,-0.125929,0.390338,-0.899509,-0.313256,0.379114,-0.098721,-0.14162,0.190422
1209,0.624785,0.110734,0.049098,0.357215,-0.956419,-0.376093,0.390293,-0.028811,0.025919,0.259443
1210,0.659338,0.058951,0.036461,0.516268,-0.83835,-0.413165,0.419159,-0.039686,-0.006044,0.269261
1211,0.793727,-0.015594,-0.139479,0.531955,-0.821759,-0.33218,0.540441,-0.082766,-0.136459,0.224073
1212,0.843741,0.041498,-0.141073,0.450602,-0.889806,-0.264548,0.436489,-0.109352,-0.223847,0.190658
1213,0.751262,0.042618,-0.07691,0.354391,-0.892218,-0.286337,0.528391,-0.096584,-0.066403,0.228521
1214,0.843448,0.114983,-0.026162,0.493161,-0.913648,-0.386951,0.372071,-0.075205,-0.143442,0.21717
1215,0.793613,0.079541,-0.044986,0.355665,-0.829937,-0.277649,0.47957,-0.146064,-0.281883,0.259664
1216,0.733756,0.054014,-0.025142,0.329202,-0.840042,-0.4062,0.441048,-0.180701,-0.133926,0.215145
1217,0.763443,0.063009,-0.067006,0.392229,-0.885522,-0.368502,0.501925,-0.091609,-0.055856,0.23821
1218,0.668557,0.012373,-0.017452,0.386272,-0.759135,-0.275784,0.558069,-0.172825,-0.081732,0.260166
1219,0.869862,0.100318,-0.15691,0.428837,-0.813924,-0.520809,0.441929,-0.132899,-0.105688,0.295937
1220,0.818277,-0.017269,-0.034514,0.409229,-0.920526,-0.344764,0.483835,-0.153151,-0.183484,0.264811
1221,0.874867,0.030417,-0.138636,0.445186,-0.698959,-0.483499,0.407213,-0.011796,-0.220732,0.255175
1222,0.864592,-0.003924,-0.135318,0.452721,-0.964169,-0.253794,0.348101,-0.186525,-0.214421,0.178789
1223,0.860131,-0.015631,-0.058987,0.381407,-0.954875,-0.307296,0.623937,-0.172847,-0.209707,0.331287
1224,0.844406,0.100838,-0.023399,0.502174,-0.966498,-0.351168,0.487088,-0.025877,-0.119909,0.175167
1225,0.801507,-0.036166,-0.080523,0.367505,-0.897469,-0.307611,0.618872,-0.093536,-0.115941,0.220497
1226,0.850821,0.079175,-0.060507,0.430232,-0.871074,-0.306918,0.584183,-0.132258,-0.23625,0.235485
1227,0.791625,0.036108,-0.127865,0.383258,-1.013688,-0.353671,0.473429,-0.123646,-0.145901,0.319732
1228,0.777595,-0.019328,-0.148386,0.335197,-0.914617,-0.225979,0.455281,-0.256235,-0.194617,0.071224
1229,0.7601,-0.047715,0.011593,0.419503,-0.820896,-0.267084,0.66445,-0.089368,-0.044963,0.128338
1230,0.937492,0.086161,-0.00841,0.516054,-0.845359,-0.38113,0.509405,0.030186,-0.152141,0.325777
1231,0.888225,0.050235,0.013027,0.61275,-0.844405,-0.340848,0.40411,-0.106146,-0.311952,0.264408
1232,0.867822,-0.127489,-0.097952,0.51089,-0.841261,-0.336972,0.381466,-0.129727,-0.158432,0.257657
1233,0.704056,0.009874,-0.056094,0.583672,-0.901501,-0.339797,0.516948,-0.116027,-0.062633,0.191852
1234,0.800369,0.016032,-0.127296,0.426221,-0.848089,-0.429032,0.505459,-0.124933,-0.101818,0.194706
1235,0.79858,-0.020382,-0.122704,0.398421,-0.755264,-0.330662,0.667414,-0.077286,-0.137021,0.237084
1236,0.842819,0.023645,-0.025777,0.504793,-0.693289,-0.30361,0.612316,-0.050655,-0.178921,0.134547
1237,0.947287,0.064644,0.010693,0.501012,-0.867112,-0.337371,0.449663,-0.114535,-0.167907,0.174028
1238,0.812524,-0.02033,-0.200047,0.511198,-0.766004,-0.284636,0.562982,-0.082926,-0.241883,0.224029
1239,0.879149,-0.028344,-0.134472,0.500661,-0.814784,-0.33017,0.650215,-0.051264,-0.105127,0.208287
1240,0.998894,0.138331,-0.096845,0.393573,-0.86429,-0.364289,0.428018,-0.08059,-0.24936,0.253194
1241,0.97314,0.164258,-0.025016,0.461763,-0.916911,-0.453248,0.370718,-0.162357,-0.207611,0.283933
1242,0.931621,0.071195,-0.138796,0.439574,-0.818088,-0.402005,0.440086,-0.030266,-0.234306,0.318996
1243,0.847736,0.109616,-0.067999,0.496421,-0.751353,-0.426189,0.432931,-0.060004,-0.193462,0.257523
1244,0.877032,0.034314,0.017765,0.423967,-0.801913,-0.417844,0.407017,-0.038847,-0.112899,0.321384
1245,0.862477,-0.02502,-0.060082,0.329509,-0.829255,-0.461302,0.355493,0.004949,-0.115568,0.260429
1246,0.800603,0.13181,-0.045577,0.450097,-0.845162,-0.408132,0.510006,-0.107176,-0.150494,0.35558
1247,0.854467,-0.023096,-0.145852,0.376114,-0.801185,-0.379093,0.59356,-0.161005,-0.199124,0.264163
1248,0.851266,0.03263,-0.048674,0.361978,-0.866308,-0.362718,0.644017,-0.126383,-0.124935,0.341529
