836,-21.345386,-0.719599,-1.438722,0.491271,0.614847,-0.169864,0.287206,0.392232,-0.092159,-0.042878
837,-21.429837,-0.76096,-1.444268,0.575369,0.642844,-0.315,0.299839,0.388463,-0.060367,0.080691
838,-21.379129,0.169063,-1.509637,0.435203,0.496284,0.004108,0.530669,0.441665,-0.140151,0.068708
839,-21.418375,-1.036823,-1.156184,0.4435,0.551623,0.241768,0.559294,0.256783,-0.162073,-0.009447
840,-21.782281,-0.880816,-0.81549,0.652903,0.744717,0.563294,0.626004,0.226056,-0.18009,-0.080194
841,-20.828488,-0.876251,-1.613068,0.288288,-0.494768,0.240161,0.17875,0.231994,-0.057063,-0.168322
842,-21.348186,-1.439109,-1.330188,0.578076,0.181583,0.947724,0.531638,0.326363,-0.211489,-0.093826
843,-19.873496,-1.312643,-1.880003,-0.079139,-1.3903,0.035358,0.245606,0.935583,-0.255324,-0.031466
844,-21.506683,0.215245,-1.228316,0.419713,0.773854,-0.095387,0.47797,0.367076,-0.090064,0.137365
845,-21.702392,-0.673539,-0.169802,0.274806,0.878165,0.046783,0.229534,0.089792,0.022226,-0.164168
846,-21.765173,-1.17018,-1.067705,0.8641,0.64225,0.360214,0.624549,0.081608,-0.235728,-0.065294
847,-21.339861,-0.197817,-1.561625,0.549622,0.357054,0.53689,0.672191,0.208147,-0.193449,-0.093814
848,-21.373888,1.123434,-1.20451,0.381463,0.461917,0.258855,0.626613,0.395871,-0.301754,-0.092343
849,-21.448921,0.287619,-1.200595,0.330985,0.660588,0.025084,0.572811,0.209575,-0.025416,-0.115522
850,-21.242007,-0.744966,-1.645211,0.564046,-0.374317,0.712131,0.219595,-0.001551,-0.163807,-0.348257
851,-21.492195,-0.257859,-0.672666,0.302106,0.640667,0.301264,0.469355,0.26214,-0.326353,0.163308
852,-21.505255,0.896962,-1.005292,0.374362,0.77504,-0.061189,0.421029,0.430179,-0.131947,-0.052518
853,-21.363885,-1.146869,-1.063198,0.377737,0.529509,0.072579,0.351658,0.165633,-0.310168,-0.054174
854,-21.630782,0.396266,-1.346015,0.536625,0.383609,0.057144,0.550161,0.25479,2.1e-05,-0.031481
855,-21.363381,-1.319155,-1.3267,0.670241,0.386243,0.532189,0.498597,0.300849,-0.243476,-0.152943
856,-21.414793,0.347053,-1.180158,0.412457,0.768794,-0.231803,0.510887,0.515754,-0.013687,-0.033335
857,-21.067831,-1.388202,-1.458126,0.461946,-0.059352,-0.358736,0.252756,0.360553,-0.140273,-0.04582
858,-21.621334,-0.97985,-0.993839,0.59071,0.654281,0.289041,0.685055,0.440013,-0.270469,-0.127678
859,-21.809916,0.883247,-0.140251,0.314825,0.409691,0.429447,0.468568,0.059456,0.074659,-0.246855
860,-21.532237,0.696465,-1.178975,0.567888,0.634647,0.138104,0.57391,0.224734,-0.022277,-0.108623
861,-21.68591,-0.25262,-1.082502,0.824569,0.897126,0.348151,0.559975,0.365498,-0.299857,-0.066643
862,-21.274765,-1.603197,-1.145176,0.474251,-0.15954,0.411284,0.229801,-0.051748,-0.128978,-0.384387
863,-21.239029,0.505324,-0.963198,0.248114,0.525211,-0.293943,0.584152,0.204218,-0.222582,0.161398
864,-21.273307,-0.981147,-1.39843,0.551672,-0.32195,0.2821,-0.058568,-0.079452,-0.143028,-0.322075
865,-21.231459,-1.441936,-1.331617,0.712129,-0.103516,0.531794,-0.112192,0.004545,-0.066727,-0.420923
866,-21.571056,-1.316929,-0.866869,0.493753,0.814812,0.226991,0.690102,0.392611,-0.154357,0.03
867,-21.290032,-1.753631,-1.082988,0.337815,0.11074,0.374979,0.473419,0.2825,-0.001818,0.088972
868,-21.641368,-0.421438,-0.410042,0.196371,0.779969,0.088295,0.397487,0.048958,0.086333,-0.038619
869,-21.46556,0.763857,-1.16505,0.525122,0.66334,0.063695,0.569404,0.356484,-0.199555,0.103672
870,-21.47014,-0.020281,-0.503386,0.04346,0.384442,0.009106,0.43704,0.13603,-0.221929,-0.100789
871,-21.516444,-0.764898,-0.990768,0.488235,0.578855,0.324599,0.766915,0.271907,-0.191432,0.001328
872,-21.607817,-1.47774,-0.537947,0.44739,0.918558,0.120971,0.222746,0.311316,-0.08477,0.202813
873,-21.683259,-1.669228,-1.030283,0.568061,0.794854,0.069858,0.536528,0.158191,-0.132925,0.018335
874,-21.242121,1.321669,-0.24825,-0.229568,0.32923,-0.111626,0.472284,0.300303,-0.116951,0.106968
875,-21.529221,-1.865898,-0.885377,0.353773,0.876686,-0.468025,0.578312,0.376386,0.006218,-0.049695
876,-21.197041,-0.935141,-1.599706,0.488347,-0.386808,0.575319,0.316716,0.064478,0.052289,-0.300044
877,-20.881714,-0.727645,-1.426239,0.32108,-0.535303,0.37629,0.580561,0.461441,-0.235745,0.085502
878,-21.373701,1.603476,-1.311965,0.366128,0.473224,0.43593,0.686937,0.387654,-0.2165,-0.007875
879,-21.494886,-0.323425,-1.10971,0.363286,0.716711,-0.002371,0.699233,0.259917,-0.017044,-0.15751
880,-21.009199,-1.087364,-1.630307,0.380846,-0.168809,-0.315947,0.368281,0.29665,-0.067317,0.162779
881,-21.561754,-1.090989,-0.923311,0.405136,0.207696,0.452667,0.286449,-0.123984,-0.07505,-0.167768
882,-21.312134,-1.121544,-1.278761,0.44787,-0.030497,0.101381,0.307398,-0.040978,0.079389,-0.072369
883,-21.317604,-0.920253,-1.251515,0.407408,0.023323,0.235564,0.226855,-0.15175,0.010916,-0.151609
884,-21.463665,-1.23863,-1.055193,0.503288,-0.028935,0.365948,0.33106,-0.074181,-0.053312,-0.263475
885,-21.530201,-0.847897,-1.050934,0.514859,0.630472,0.480534,0.490131,0.329894,-0.337718,0.109547
886,-21.382921,0.563752,-1.16812,0.288485,0.824223,-0.310279,0.557552,0.427002,-0.072274,0.106378
887,-21.430912,-1.387517,-0.936964,0.286265,0.401215,0.493244,0.470102,0.174807,-0.184543,0.183984
888,-21.245688,0.411533,-1.197718,0.193602,0.707527,-0.280823,0.54686,0.343555,-0.048675,0.14902
889,-21.515179,1.082644,-1.078655,0.35855,0.461909,0.176457,0.704783,0.242473,-0.056529,0.161967
890,-21.62136,-1.380177,-0.864407,0.542531,0.807578,0.22249,0.604441,0.298169,-0.185852,0.304259
891,-21.561621,-1.546278,-0.958446,0.652641,0.752312,0.167816,0.592793,0.346179,-0.214793,0.362599
892,-21.527369,0.141048,-1.459001,0.651417,0.692487,-0.135261,0.640643,0.495783,-0.115537,0.269747
893,-21.539083,-0.792802,-0.990539,0.540774,0.712549,0.305755,0.482199,0.368999,-0.218573,0.172861
894,-21.492358,0.569219,-1.367974,0.422189,0.569302,0.001528,0.758164,0.308363,-0.192926,0.352065
895,-21.564372,0.16913,-1.42499,0.665282,0.620195,0.031385,0.702303,0.423223,-0.229685,0.150351
896,-21.567557,0.570677,-1.354211,0.647311,0.478057,0.339684,0.803245,0.468021,-0.231902,0.252405
897,-21.519221,-1.270127,-0.751672,0.548662,0.5429,0.067913,0.598523,0.335017,-0.090804,0.432615
898,-21.493286,0.618107,-1.446774,0.415773,0.525166,0.175855,0.828178,0.406584,-0.227688,0.242193
899,-21.704137,-2.015916,-0.803306,0.724592,0.770519,-0.209729,0.618167,0.197055,-0.192997,0.287735
900,-21.770714,-1.733549,-0.767276,0.779678,0.781317,-0.076457,0.693844,0.130857,-0.18797,0.32754
901,-21.604587,-1.626596,-0.777493,0.484787,0.837676,0.163113,0.657658,0.357565,-0.207426,0.329637
902,-21.623246,-0.269046,-1.272852,0.555337,0.674949,0.003323,0.803219,0.349141,-0.299289,0.180891
903,-21.465775,-0.981349,-1.127608,0.428965,0.442158,-0.080511,0.507167,0.308831,-0.152003,0.083767
904,-21.629763,0.658401,-1.202393,0.685445,0.542208,0.111606,0.531715,0.303688,-0.085135,0.126518
905,-21.579646,-1.668625,-0.725637,0.395472,0.671164,-0.332384,0.298521,0.518118,0.01345,0.024038
906,-21.206951,1.270226,-1.253225,0.275415,0.455089,0.108609,0.646687,0.398453,-0.385442,0.073529
907,-21.016594,-1.554936,-1.492017,0.392091,-0.410276,0.475081,-0.044227,0.090733,0.016688,-0.33014
908,-21.315673,0.665828,-1.621543,0.362261,0.343294,0.318712,0.56075,0.504643,-0.076429,-0.036879
909,-21.331652,0.530233,-1.441789,0.381423,0.442181,0.176162,0.499397,0.476403,-0.028428,0.033871
910,-21.388555,-0.953349,-1.508002,0.744019,-0.223631,0.376807,0.241006,-0.183345,-0.174734,-0.299622
911,-21.649717,0.9458,-1.16338,0.518066,0.596136,0.10317,0.795831,0.406784,-0.228537,0.06826
912,-21.441669,0.179865,-1.252382,0.40135,0.615832,-0.105742,0.760036,0.337302,-0.175822,0.147782
913,-21.467737,0.204546,-1.21962,0.560777,0.362154,-0.097098,0.765995,0.320698,-0.217576,0.345442
914,-21.703594,-0.973454,-0.797493,0.610802,0.732385,0.707964,0.640481,0.27175,-0.105004,-0.081367
915,-21.724822,-1.619894,-0.658608,0.453838,0.801025,0.261578,0.553461,0.146584,-0.053189,0.029762
916,-20.991795,-1.016642,-1.435562,0.263169,-0.523943,0.252199,0.163931,0.032842,-0.115075,-0.223542
917,-21.642893,-0.248218,-1.129095,0.85466,0.719294,0.114879,0.548702,0.175224,-0.271882,0.011427
918,-21.365686,-1.53005,-1.268102,0.60736,0.086387,0.165352,0.489021,0.189482,-0.208648,0.101126
919,-21.534446,-1.377145,-0.790352,0.547741,0.859929,0.286659,0.492845,0.324404,-0.203923,-0.069738
920,-21.46593,-0.627869,-0.906937,0.239925,0.637508,-0.120704,0.490504,0.27407,-0.327291,0.107788
921,-21.482481,0.037733,-1.104476,0.39291,0.684647,0.181998,0.445998,0.463025,-0.20662,-0.072244
922,-21.090059,-1.128612,-1.635657,0.400274,-0.402133,0.324326,0.099506,0.094948,-0.101548,-0.208781
923,-21.717413,0.226808,-1.098776,0.635944,0.880854,0.002196,0.62263,0.512148,-0.251644,0.150893
924,-21.030545,-0.578153,-1.582483,0.390608,-0.502804,0.625279,0.251821,0.022901,-0.125501,-0.280718
925,-21.351659,-0.943698,-1.326308,0.580991,-0.277621,0.89312,0.066041,-0.111388,0.019389,-0.256198
926,-21.489846,0.741619,-1.142381,0.626518,0.583253,0.130363,0.703637,0.341358,-0.30514,0.037438
927,-20.588396,-0.792511,-1.690433,0.127726,-0.574304,0.378224,0.32131,0.413823,-0.131745,-0.065624
928,-20.870702,-1.206753,-1.138516,0.227522,-0.397389,0.147386,0.554506,0.465888,-0.161535,0.191486
929,-20.967887,-0.811537,-1.274823,0.30592,-0.325292,0.160376,0.441282,0.249029,-0.102939,0.29765
930,-21.377491,-0.505598,-0.949383,0.258991,0.530413,0.073467,0.603959,0.292529,-0.392169,0.072041
931,-21.170784,-0.028215,0.394668,-0.548068,0.678829,-0.341518,-0.327917,0.294837,-0.110985,-0.14384
932,-21.325052,0.462315,0.602193,-0.427553,0.497674,0.12511,-0.314662,0.252836,-0.298987,-0.195113
933,-21.012171,-0.748951,0.151284,-0.441537,0.392554,-0.089648,-0.581711,0.413219,-0.233045,-0.351847
934,-21.385259,-0.166769,0.806646,-0.386377,0.578408,0.053319,-0.181125,0.326295,-0.199705,-0.238913
935,-21.184612,-0.090878,0.687323,-0.594233,0.242783,0.064245,-0.101088,0.237724,-0.317015,-0.173776
936,-21.515973,-0.102296,0.406517,-0.205406,0.370749,0.034239,-0.144479,-0.15612,-0.17527,-0.180839
937,-21.304963,-0.541107,0.33819,-0.490381,0.581098,-0.504416,-0.437615,0.512662,-0.064149,-0.084689
938,-21.255102,0.02072,0.181946,-0.474995,0.612539,-0.347637,-0.259302,0.331514,-0.247004,-0.309846
939,-21.27322,0.994357,0.172667,-0.476534,0.278976,-0.01057,-0.178628,0.222937,-0.012502,-0.113193
940,-21.468702,-0.523115,0.657059,-0.388847,0.649198,-0.181531,-0.342682,0.211775,-0.150398,-0.284766
941,-21.143322,-0.564152,0.603496,-0.687498,0.455184,-0.133002,-0.22301,0.280559,-0.201164,-0.191476
942,-21.448073,0.139338,0.476494,-0.233027,0.362634,0.191464,-0.189371,0.200305,-0.132253,-0.308604
943,-21.177774,-0.024266,0.362392,-0.475905,0.520791,-0.198021,-0.280741,0.220843,-0.217204,-0.346715
944,-21.470581,-0.317277,0.487004,-0.386346,0.475395,0.301715,-0.23738,0.316357,0.070256,-0.076189
945,-21.277989,-0.337862,0.334004,-0.364167,0.618342,-0.313868,-0.326091,0.384637,0.063525,-0.107583
946,-21.028487,0.866888,0.225595,-0.677214,0.253475,0.119687,-0.26613,0.379479,-0.343805,-0.266116
947,-21.450848,0.448842,0.511075,-0.209615,0.500537,0.182973,-0.147538,0.040833,-0.30829,-0.232796
948,-21.306004,0.703281,0.222976,-0.556229,0.309779,0.183144,-0.249484,0.359062,-0.106386,-0.092114
949,-21.223875,-0.068971,0.478597,-0.550543,0.411142,-0.016607,-0.294335,0.486417,-0.188111,-0.404616
950,-21.169726,0.332216,0.104328,-0.515051,0.278808,0.259802,-0.21208,-0.037929,-0.251461,-0.44773
951,-21.151651,0.516138,0.428196,-0.534375,0.279533,0.078311,-0.30854,0.400356,-0.189387,-0.376316
952,-21.303492,-0.168786,0.53924,-0.565932,0.650622,-0.151699,-0.403326,0.201983,-0.089982,-0.073372
953,-21.212493,0.538638,0.517994,-0.422007,0.420657,0.243242,-0.323561,0.124694,-0.419606,-0.379824
954,-21.15681,0.229115,0.33206,-0.697275,0.131879,0.347784,-0.31973,0.281025,-0.183996,-0.427081
955,-20.950511,-1.692815,-0.501149,-0.11923,-0.296176,0.029193,-0.02756,-0.345949,0.031795,0.160016
956,-21.379124,1.191238,-0.35879,-0.176277,0.303145,-0.193442,0.452416,-0.037329,0.30779,0.143413
957,-21.437496,-0.935272,-0.396068,-0.03106,0.177403,-0.129079,0.517248,-0.401282,-0.159507,0.215113
958,-21.141396,1.394115,-0.112857,-0.34219,0.085119,-0.107649,0.487064,0.134781,0.062987,0.244525
959,-21.09382,-0.391941,-0.245569,-0.248633,0.048867,0.134151,0.397311,-0.406545,-0.056243,-0.06363
960,-20.873978,-1.781336,-0.348127,-0.241266,-0.575925,0.015197,0.251418,-0.200942,0.023273,0.368446
961,-21.084178,-1.038224,-0.308603,-0.261567,-0.211038,-0.151885,0.30682,-0.340621,-0.039051,0.275415
962,-21.079743,-0.858535,-0.481957,-0.305552,-0.082532,-0.114993,0.118847,-0.139593,0.026626,0.079599
963,-21.282446,1.491458,-0.094645,-0.36444,0.064381,-0.056484,0.4854,-0.038041,0.017845,0.191092
964,-21.444094,-1.1574,-0.516879,0.043683,0.573857,-0.321498,0.416378,0.108937,0.189996,-0.112267
965,-21.603698,-0.322577,-0.190911,0.258407,0.399299,0.193788,0.346324,-0.587328,0.016377,0.153779
966,-21.637768,-1.139149,0.134408,-0.008665,0.096397,0.043136,0.608163,-0.274982,-0.248582,0.212685
967,-21.343272,1.323343,-0.312182,-0.062694,0.396577,-0.212315,0.646968,-0.10475,-0.044502,0.359446
968,-21.09069,1.311092,-0.598054,-0.328832,-0.320168,-0.101226,0.567969,-0.251803,-0.073222,0.423644
969,-21.505992,-0.69729,0.061951,-0.004186,0.531874,0.311824,0.352174,0.135341,0.251841,-0.07796
970,-21.455408,0.537469,-0.282808,-0.07604,0.423005,-0.339835,0.486052,-0.073822,-0.159167,0.143641
971,-21.448905,-0.469833,-0.374327,0.147977,0.643069,-0.051305,0.277537,-0.168879,-0.278774,-0.066454
972,-21.320855,1.065002,-0.66929,-0.083029,0.024045,-0.121691,0.40899,-0.171196,0.092203,0.254447
973,-21.250922,-0.784869,-0.919381,0.135138,0.03288,-0.290913,0.152811,-0.001871,0.324722,0.157021
974,-21.554219,-0.719977,-0.172545,-0.199691,0.57309,0.006217,0.576496,-0.354236,0.201146,0.070877
975,-21.616464,0.189418,-0.314899,-0.039066,0.376172,0.028017,0.317955,-0.327162,0.280102,-0.004661
976,-21.451915,-0.902985,-0.400075,0.075324,0.019037,-0.12593,0.614569,-0.442359,-0.059034,0.071216
977,-21.388912,-0.847438,-0.254398,0.004721,0.175958,0.076573,0.361508,-0.46767,0.092779,-0.009304
978,-21.615625,-0.560659,-0.194974,-0.026427,0.21418,0.080248,0.498713,-0.29262,0.021367,0.209984
979,-21.292756,1.23724,-0.56849,-0.039466,0.192427,-0.018321,0.571661,-0.003284,0.25375,0.036966
980,-21.361445,0.53773,-0.828315,-0.056168,0.070892,0.082693,0.572179,-0.181483,-0.005187,0.064486
981,-21.094984,-0.520414,-0.044209,-0.354179,-0.392181,0.288572,0.213451,-0.449834,-0.201421,0.002692
982,-20.922096,-1.26136,-0.01695,-0.315958,-0.41206,0.071012,0.050567,-0.172962,-0.050905,0.049761
983,-21.567553,-0.081707,-0.236802,-0.00515,0.583547,0.211853,0.443845,-0.122509,0.144872,0.050033
984,-20.722922,-1.879896,-0.335006,-0.349884,-0.7312,0.175998,0.245303,-0.255197,-0.094485,0.244156
985,-21.309953,-1.509495,-0.055489,-0.104639,0.136267,-0.236692,0.420857,-0.324825,-0.134682,0.260437
986,-21.115776,1.111223,-0.685789,-0.163264,-0.068053,-0.2071,0.620495,0.046854,0.034202,0.260834
987,-21.310195,-1.212304,-0.193201,-0.275148,0.14125,0.335637,0.571526,-0.547488,0.023912,0.30351
988,-21.501845,-0.869197,0.184371,0.009088,0.383966,0.233866,0.442659,-0.226345,-0.271811,0.201949
989,-21.310623,-0.820744,-0.198476,-0.225269,-0.037631,0.247319,0.515645,-0.48948,0.006537,0.021895
990,-20.813322,-0.473729,-0.869406,-0.36588,-0.445935,-0.422248,0.252338,-0.374559,-0.151954,0.304947
991,-21.338769,0.492654,-0.294778,-0.208429,0.119287,-0.103142,0.206931,-0.196347,-0.113246,0.1702
992,-21.314754,1.402935,-0.520381,-0.11903,0.010168,-0.052747,0.551971,-0.179783,0.109812,0.145652
993,-21.303783,-1.065732,-0.485878,0.0179,0.135373,0.034862,0.5097,-0.20728,0.186023,-0.009599
994,-21.292463,0.136527,-0.418856,-0.39472,0.49995,-0.315808,0.408079,-0.112539,0.145279,-0.067632
995,-21.392918,-1.209125,-0.159243,0.099049,0.341679,0.022445,0.470964,-0.069854,-0.024217,-0.172668
996,-21.4623,0.536627,-0.382059,-0.245302,0.395181,-0.336217,0.39352,-0.257015,0.165598,0.053207
997,-21.262873,-0.40628,-0.304154,-0.242796,-0.008055,0.052471,0.56707,-0.33114,-0.401609,0.189018
998,-21.406834,0.139991,-0.344348,-0.137906,0.240255,-0.137203,0.301004,-0.43379,0.026828,0.307278
999,-21.493096,-0.859671,-0.4483,0.059501,0.117787,-0.171061,0.326097,-0.494285,0.079447,0.33376
1000,-21.208368,-0.139668,0.16668,-0.232671,-0.038678,0.347669,0.195645,-0.176923,-0.092181,0.013057
1001,-21.415695,-0.796931,0.08581,-0.244156,0.088287,0.045236,0.40162,-0.429567,0.036284,0.023765
1002,-21.508707,-0.820286,-0.008619,-0.109827,0.192697,0.148052,0.423316,-0.461398,-0.14104,-0.106193
1003,-21.348558,0.794407,-0.633035,-0.076856,0.263872,-0.167766,0.501662,-0.069004,0.267813,-0.052501
1004,-21.183194,-0.749242,-1.04919,0.402899,-0.453951,0.28829,-0.116768,-0.251301,0.38463,-0.058547
1005,-21.400475,-1.33293,0.148518,-0.265153,0.255971,-0.240999,0.521731,-0.254496,-0.151798,0.157174
1006,-21.559019,-1.286024,-0.049888,0.010133,0.42985,0.112887,0.408851,-0.218791,-0.065775,-0.140029
1007,-21.269824,0.623147,-0.082549,-0.429825,0.095882,0.007134,0.572188,-0.221254,-0.104393,0.189638
1008,-21.384766,-1.025297,-0.110801,0.092878,0.007724,0.199624,0.418831,-0.217085,-0.12847,0.033264
1009,-21.582307,-0.453825,-0.022113,0.014558,0.229785,0.352591,0.476356,-0.400199,-0.067963,-0.079835
1010,-21.500011,-0.91219,-0.083717,-0.147584,0.259093,0.105208,0.553571,-0.346218,0.093048,0.126038
1011,-21.460648,-0.61067,0.01858,-0.314811,0.353762,0.130549,0.332771,-0.09043,0.20595,0.065286
1012,-21.313332,1.163863,-0.496159,-0.113313,0.289565,-0.167866,0.586404,0.024853,0.091303,0.161957
1013,-21.429718,-0.969008,-0.048264,0.016038,0.230529,-0.14683,0.386075,-0.282725,-0.030316,0.137421
1014,-21.386794,0.79602,-0.066762,-0.142871,0.361723,-0.120697,0.344443,0.027414,0.220344,0.169779
1015,-21.110077,0.110788,-0.113015,-0.441052,0.185069,-0.17029,0.260642,-0.022452,0.340609,0.107391
1016,-21.094494,-1.284718,-0.138388,-0.21976,-0.371963,-0.051512,0.366108,-0.26714,-0.040505,0.35151
1017,-21.319049,0.000851,0.261438,-0.405212,0.450046,-0.008881,0.227942,-0.27915,0.23396,0.200988
1018,-21.274062,-0.415561,0.331549,-0.505565,0.15718,-0.218962,0.358394,-0.187681,0.266725,0.277114
1019,-21.12628,-0.132042,-0.552061,-0.218958,-0.260263,-0.654127,0.302115,-0.282971,-0.13361,0.453571
1020,-21.394455,-0.430779,0.204312,-0.347054,0.414872,0.058486,0.336237,-0.128937,0.167311,0.105208
1021,-21.26695,1.050833,-0.189947,-0.316312,0.114654,-0.285203,0.34665,-0.148009,0.101283,0.366113
1022,-21.421929,-1.210997,0.196724,-0.279635,0.303156,-0.096689,0.348256,-0.306477,-0.009279,0.104655
1023,-21.473865,-0.499878,0.028694,-0.171958,0.40734,0.181174,0.497199,-0.198717,-0.109359,0.129148
1024,-21.429058,-0.614659,-0.109655,-0.105691,0.098398,-0.133205,0.31371,-0.413272,-0.023777,0.522133
1025,-21.247427,1.361314,-0.328941,-0.278364,0.270561,-0.170644,0.499847,0.175838,-0.073513,0.201807
1026,-21.184657,-0.432071,0.006219,-0.336874,0.46512,0.009644,0.339816,0.022507,0.052473,-0.170165
1027,-21.321655,0.072048,0.055424,-0.283141,0.248737,-0.067415,0.375161,-0.277445,0.020903,0.328971
1028,-21.075534,-0.132171,0.230185,-0.717385,0.21807,-0.073523,0.276127,-0.174701,0.299538,0.17521
1029,-21.170068,0.643981,-0.13305,-0.308703,-0.006218,-0.021138,0.53831,-0.063719,-0.262113,0.237289
1030,-21.38512,-0.114897,0.184887,-0.329888,0.597277,0.114908,0.315595,-0.111565,-0.005904,-0.063315
1031,-21.333445,-0.144992,-0.076346,-0.390832,0.385545,0.192166,0.315913,-0.085435,0.13956,-0.011968
1032,-21.337658,-0.19413,0.060562,-0.114576,0.424838,0.337839,0.456114,-0.08376,-0.066681,0.184906
1033,-21.279348,-0.424011,0.346275,-0.52505,0.315912,0.104878,0.328625,-0.011656,0.124772,-0.072297
1034,-20.983333,0.117786,-0.011806,-0.466883,0.330457,0.011277,0.317374,0.173038,0.106564,0.007551
1035,-21.100496,1.329727,-0.393558,-0.453167,-0.116279,-0.050884,0.488729,-0.191155,0.180349,0.069649
1036,-21.263915,0.911002,-0.001087,-0.240791,0.317108,-0.420226,0.289678,0.036306,0.352677,0.164507
1037,-21.215378,-0.730336,0.372333,-0.357245,-0.010465,-0.054262,0.199297,-0.124184,0.042687,0.052911
1038,-21.167815,0.148056,0.25703,-0.584256,0.260991,-0.219605,0.199177,-0.08973,0.300527,0.121286
1039,-21.512587,-0.41402,0.118747,-0.164684,0.579089,0.311065,0.394871,-0.07964,0.016956,0.189178
1040,-21.074193,-1.080094,-0.077692,-0.251482,-0.443707,-0.219424,0.175331,-0.559836,-0.19761,0.300302
1041,-21.530804,-1.272051,0.091084,-0.143914,0.417668,-0.233449,0.275058,-0.263054,-0.005162,0.300849
1042,-20.985205,0.762099,0.006553,-0.476257,0.005638,0.330691,0.265195,-0.069155,0.159831,-0.054582
1043,-21.003368,-0.476853,-0.917639,0.063917,-0.49556,-0.443025,0.30506,-0.290573,-0.013367,0.302064
1044,-21.214994,1.03087,-0.343662,-0.231464,0.316379,-0.261728,0.440161,0.112018,-0.020402,-0.091681
1045,-21.250761,0.188465,-0.092593,-0.460899,0.233222,-0.079988,0.386282,-0.243495,0.076617,0.121014
1046,-21.218504,-1.023283,-0.094876,-0.314991,-0.001099,-0.002817,0.161112,-0.245607,0.186442,0.119179
1047,-21.303382,-1.075826,0.145485,-0.415629,0.281343,-0.035631,0.218286,-0.209805,0.11123,-0.143459
1048,-21.28948,1.571692,-0.213129,-0.328502,0.008317,-0.149024,0.607483,-0.183537,0.04314,0.2769
1049,-21.121237,-0.354972,0.045533,-0.541703,0.2557,0.173865,0.448481,-0.25844,-0.065937,0.036935
1050,-21.262542,0.036109,-0.174512,-0.38625,0.545254,-0.361841,0.524838,-0.025053,0.113969,0.146998
1051,-21.293338,-2.066608,0.034851,0.019753,-0.1843,-0.412288,0.283802,-0.279776,-0.011907,0.551741
1052,-21.295047,-0.015829,-0.192795,-0.30308,0.56971,-0.245628,0.440183,-0.110898,-0.002514,0.111079
1053,-21.314788,-1.397346,-0.147544,-0.171063,-0.303301,-0.428662,0.264387,-0.471206,0.039067,0.385199
1054,-21.284722,-0.943919,-0.01718,-0.304673,-0.147847,-0.000493,0.202504,-0.37178,-0.185224,0.353102
1055,-21.25404,-0.520287,0.296382,-0.265174,0.293847,0.086045,0.325811,0.280878,-0.154692,0.096254
1056,-21.42841,-1.018758,0.184469,-0.134983,0.394802,0.066953,0.514994,-0.290078,-0.046438,0.101142
1057,-21.280592,-0.693428,-0.601146,-0.077091,-0.064208,-0.089611,0.540747,-0.257981,-0.109499,0.104767
1058,-20.703593,-1.007794,-0.532895,-0.228871,-0.688758,0.123863,0.23834,-0.176849,0.057375,0.241213
1059,-21.058719,-0.315484,0.111137,-0.564457,0.015207,-0.145695,0.146763,-0.011218,0.194531,0.08111
1060,-20.502844,-1.05141,-0.243921,-0.428791,-0.773661,0.071913,0.105793,-0.151037,-0.151314,0.110797
1061,-21.239713,0.863457,-0.376983,-0.036384,0.300493,-0.403316,0.408362,-0.068091,-0.189038,0.244761
1062,-21.035605,-0.867019,0.456845,-0.681047,-0.190927,0.060971,0.355048,-0.1619,0.030426,0.145991
1063,-21.520173,-0.423699,-0.005673,-0.173715,0.675128,0.012793,0.21406,-0.239285,0.139685,0.185602
1064,-21.312188,-1.028051,0.175067,-0.270444,0.186831,0.197865,0.449946,-0.301441,-0.150324,0.358913
1065,-21.319859,0.551643,-0.09937,-0.15373,0.175315,-0.101782,0.343729,-0.161922,0.386512,0.307341
1066,-21.232242,-0.094904,-0.076656,-0.420421,0.471531,-0.184221,0.174164,-0.142859,0.187067,-0.020785
1067,-20.990661,1.233399,-0.115232,-0.596408,0.135194,-0.335111,0.349975,0.137666,0.177577,0.023214
1068,-21.270402,-0.256984,-0.101642,-0.249786,0.072424,-0.129464,0.319923,-0.12688,-0.038835,0.381698
1069,-21.030556,-1.500344,0.041034,-0.321026,-0.398548,-0.161818,0.099161,-0.248963,-0.196382,0.159122
1070,-21.255535,-0.656784,0.393607,-0.404424,0.117156,0.088901,0.153852,0.160941,0.322778,0.202868
1071,-20.942902,1.488737,-0.269784,-0.490094,-0.021884,-0.051465,0.407629,0.179889,0.195721,0.189418
1072,-21.433202,-0.757035,0.233538,-0.30206,0.155454,-0.351414,0.212981,-0.274439,0.045583,0.298532
1073,-21.246093,0.384064,-0.027458,-0.443836,0.029422,-0.109856,0.38512,-0.038242,0.018635,0.236922
1074,-21.419719,-0.719411,0.454864,-0.036233,0.021254,0.261541,0.344174,-0.109952,0.245251,0.25067
1075,-21.139382,-0.700807,-0.126033,-0.356699,-0.090543,-0.231734,0.330009,-0.373841,-0.21915,0.142846
1076,-21.397583,-0.196413,0.143003,-0.248008,-0.085532,-0.020995,0.345155,-0.195811,-0.143412,0.468818
1077,-21.010264,-1.008112,-0.469675,-0.254773,-0.197508,-0.300564,0.392481,-0.184321,-0.058539,0.248759
1078,-21.369504,-1.327687,0.136491,0.026179,0.156939,0.148896,0.381614,-0.292237,0.208579,0.215373
