901,-9.621679,-4.928977,-2.412257,3.924833,1.560756,-0.624029,-0.498251,-0.299608,-0.380815,1.378828
902,-10.065998,-4.394926,-2.575824,3.637514,1.479777,-0.298663,-0.271367,-0.455682,-0.543389,1.500921
903,-14.076429,-2.129249,0.683702,-0.278935,0.550744,-0.250854,-0.94967,-0.341967,1.642461,0.346535
904,-12.826955,-2.566938,-0.87463,0.223482,-0.48105,0.36861,-0.880299,-0.291882,0.685272,0.624395
905,-12.120439,-2.587515,0.039051,3.862587,0.929899,-0.588301,-1.709149,-0.963688,2.097785,0.347469
906,-11.553773,-3.661958,-1.918835,1.358403,0.357031,-0.421708,-0.081728,-0.462319,-0.277012,1.248907
907,-14.522495,-2.450114,0.774499,-1.313253,-0.321971,-0.753338,-0.842672,0.378028,1.153061,0.514247
908,-13.352759,-2.097015,-0.310642,0.249176,0.194966,0.670484,-0.335442,-0.466778,0.570824,0.787956
909,-13.230551,-2.172956,-0.294418,0.461587,0.204367,0.663636,-0.364924,-0.451531,0.61246,0.835253
910,-13.983758,-3.091583,0.516367,-0.929228,0.121674,-1.212867,-0.550594,0.458794,0.688816,0.582593
911,-11.922436,-3.707245,-0.470041,1.873806,0.905238,-0.863568,-0.865706,-0.092929,0.17508,0.756807
912,-12.891731,-3.171445,1.067009,1.550871,0.993319,-0.77891,-1.316354,0.076748,1.471019,0.319173
913,-13.117087,-2.807922,1.70321,1.850825,0.529766,-0.163594,-1.16075,0.11105,1.827081,0.386135
914,-11.623988,-3.661577,-0.595408,2.85952,0.739287,-0.162465,-1.254332,0.364581,0.838011,0.729242
915,-11.221171,-3.545807,-1.600322,2.957748,1.047399,-0.313371,-0.776534,-0.59776,-0.338712,1.240436
916,-15.24444,-1.571532,1.190287,-1.597955,0.125875,-0.230033,-0.761845,-0.275137,1.391611,0.329352
917,-12.189327,-3.215869,-0.003156,2.239223,0.795675,-0.45011,-0.959146,-0.385631,0.388736,0.854947
918,-14.47314,-2.078349,0.226391,-1.259906,0.607817,-0.704881,-0.590313,-0.19277,0.587603,0.637837
919,-12.844276,-3.191892,-0.331531,0.261021,0.619931,-0.323716,-0.420516,0.146368,0.281218,1.004443
920,-10.836474,-3.78594,-1.948206,3.302969,1.303905,-0.26962,-0.775298,-0.532428,-0.097069,1.400009
921,-12.14945,-3.168456,-1.132111,1.744028,0.589826,-0.70689,-0.856444,-0.417433,0.227028,1.11348
922,-14.024403,-3.255972,1.624125,-0.457813,0.129193,-1.556552,-0.98271,0.650912,1.911824,-0.010803
923,-10.593006,-3.74929,-2.181461,3.990684,1.431172,-0.169834,-0.56863,-0.639437,0.106879,1.320838
924,-14.887141,-2.13086,1.114576,-1.426996,0.040065,-0.949281,-0.763252,0.251317,1.239478,0.545504
925,-14.833294,-1.702068,1.024936,-0.96961,-0.128528,-0.256733,-1.054564,-0.042496,1.33354,0.216887
926,-11.859888,-3.522142,-0.998513,1.713485,0.410504,-0.7474,-0.531119,-0.772606,-0.17732,0.712464
927,-15.268023,-1.691122,1.156056,-1.330646,0.242792,-0.652403,-0.924144,-0.160409,1.726279,0.272228
928,-15.474993,-1.523916,0.934043,-1.871713,0.514911,-0.689227,-0.477221,0.223107,1.173343,0.734162
929,-15.292111,-1.64154,0.80519,-1.655474,0.521977,-0.797834,-0.510867,0.242663,1.316769,0.695636
930,-12.818701,-2.843362,0.627735,1.660749,0.755688,-0.301153,-1.323495,-0.481534,0.97193,0.655207
931,-5.856549,-0.052502,-0.192404,1.794938,-0.493533,-2.148451,1.067371,2.164044,-1.017209,-0.407551
932,-8.490389,2.585668,-1.018742,0.105996,-1.268102,-0.837739,1.014839,0.619624,-0.356579,-0.025143
933,-2.683214,1.792169,-0.178191,0.191879,0.207061,-0.303213,0.46121,-0.301235,-0.081053,0.272689
934,-8.094128,2.866618,0.642764,-0.023105,-0.474985,-0.80571,1.010795,0.41689,-0.188744,-0.497022
935,-6.264908,5.023903,-0.501714,0.246518,0.721897,0.116716,0.006095,0.730657,0.248942,0.329131
936,-7.780287,0.786668,1.188022,0.313015,-0.994084,-2.457508,1.640944,0.801193,-0.376609,0.062064
937,-5.673455,2.91028,-0.952246,-0.414573,-1.600942,-0.574246,0.314668,1.464189,0.593741,-0.235591
938,-6.474364,3.371075,-0.199696,-0.027158,-0.821437,-1.963673,0.332118,-0.624996,-0.457103,0.364503
939,-6.575356,2.186801,1.712626,0.929562,-0.763103,-2.412275,1.149449,0.601257,0.610005,-0.525322
940,-7.093988,3.115612,-0.842415,0.411914,-0.426304,0.089513,1.20925,0.958294,-0.995915,0.316316
941,-7.960573,4.127794,0.758269,0.190167,-0.093739,-0.875966,0.602757,0.96917,-0.19814,-0.019077
942,-9.199078,2.397507,1.315992,0.191343,-0.496748,-1.706973,-0.100467,2.824525,-0.920727,0.195312
943,-4.052802,1.821037,-0.998861,0.365917,0.486084,-0.615649,0.923585,1.886615,-0.718552,0.945943
944,-6.552364,3.030899,0.772083,0.902662,-0.110449,-1.105478,1.212587,0.198893,0.600494,0.095397
945,-7.478917,2.481167,1.854118,0.446506,0.04919,-1.680964,0.588691,1.993853,0.209906,-0.159969
946,-6.61578,2.14072,-0.817636,-0.076063,0.130036,-1.852904,1.401753,0.810648,-0.032673,0.253281
947,-7.889934,1.415016,0.926472,0.257829,0.187218,-2.293119,1.409219,0.167964,0.161571,-0.484244
948,-6.461776,1.312043,-1.587973,1.851708,0.266405,-1.419241,1.781765,0.49593,-0.882786,-0.094351
949,-4.64355,2.784544,0.052127,1.646518,0.626422,-0.677326,0.274472,0.707764,-0.648592,0.766832
950,-8.387281,0.304639,0.349427,-0.849096,-0.90916,-2.603557,2.162177,0.258176,0.133215,-0.4398
951,-5.206809,3.501448,-0.208413,0.872945,-1.409451,-0.839954,-0.258033,-0.193771,0.362217,0.948349
952,-8.44801,3.060328,0.406665,0.829915,-1.463151,-1.807754,1.293148,-0.280766,0.237349,-0.576801
953,-4.893293,0.810562,-0.107342,1.866038,-0.289537,-1.787439,0.91154,1.76951,0.010784,0.189917
954,-5.538271,0.678701,-0.612314,0.21299,-0.735186,-1.90695,1.467904,0.048224,0.124598,0.064487
955,-13.044845,-1.227613,0.178875,-1.627284,-0.779085,0.032501,-0.422289,1.37421,0.566904,0.979762
956,-8.666511,-0.898048,-0.027029,1.355066,-1.439005,1.836591,0.224849,1.336391,0.226889,0.692131
957,-11.221139,-1.119994,2.272366,1.932476,-0.351169,1.787744,0.368781,-0.242981,0.69709,0.506715
958,-7.763607,-0.077067,-0.15312,2.005486,0.205041,1.917751,1.070755,1.329373,-0.232169,-0.028321
959,-10.346319,-2.744665,2.853557,1.03575,-1.550274,-0.125596,-0.703966,1.288331,0.147421,-0.242828
960,-12.603491,-0.599731,0.213276,-0.681718,-0.250761,0.666892,-0.291524,0.738029,0.904796,0.690494
961,-12.892589,-0.956442,0.451728,-1.113284,-0.536993,-0.177569,-0.183291,0.757826,0.837913,0.694143
962,-12.004118,-0.193889,1.90204,1.387403,-0.140629,0.915988,-0.905912,0.181512,0.258531,-0.361437
963,-7.681744,0.873382,-0.347033,1.655329,-0.40437,0.967603,0.662343,-0.008688,1.291633,-1.123835
964,-11.723248,-1.646535,2.89957,2.451291,-0.922021,0.819827,-0.650367,-0.350603,1.045378,0.31257
965,-10.499442,-2.65947,-0.029819,0.781101,-1.331562,0.919146,0.590269,-1.25091,0.375964,0.671635
966,-10.859196,-1.059091,1.330355,1.758577,0.099301,2.003496,0.673242,-1.373319,0.859141,0.310263
967,-8.625153,-0.806866,-0.628984,2.605512,0.045853,2.23232,1.703343,-0.691238,-1.785223,-0.780309
968,-10.056274,-0.112059,2.616376,1.449466,-0.517283,1.800292,-0.306067,0.705848,-0.202012,0.155812
969,-9.270547,-3.120975,1.469571,2.178343,-0.795735,0.906626,-0.015246,0.387353,0.451313,-0.111044
970,-9.330947,-1.861579,-2.765267,0.947068,0.483375,1.064518,1.75658,-0.635143,1.68054,0.639706
971,-11.064257,-3.110942,0.938289,1.46162,-0.664069,-0.003655,0.428488,-0.923303,0.014271,0.37235
972,-10.143814,-1.188406,1.757429,1.923592,-0.386134,2.01702,1.987363,-0.420055,1.185538,0.783169
973,-14.906854,-1.483301,1.197381,-0.856141,0.916837,-0.293306,-0.730453,-0.19557,1.318644,-0.151557
974,-10.436296,-1.63609,1.571174,1.506399,-0.711424,-0.201988,-0.078013,0.701154,0.504586,0.267769
975,-11.214225,-0.734896,-1.347224,-0.100107,-1.518683,1.262532,0.937236,-0.486107,1.61276,-0.444988
976,-11.553514,-1.26324,1.00991,0.201924,-0.104786,0.520605,-0.209644,1.008946,0.613742,0.370573
977,-11.484662,-1.802808,2.984607,1.273789,-0.637355,1.280666,-0.651408,-0.036931,0.380527,-0.777233
978,-10.348298,-2.557235,-0.024526,1.771612,-1.05659,1.28556,0.189018,-0.419804,-0.342437,1.239193
979,-11.971923,-1.686551,2.13153,1.066582,-0.739632,1.003914,0.230454,-0.052303,0.414407,-0.068789
980,-11.958758,-1.766552,1.793055,1.011596,-0.722364,1.24142,0.458962,0.454461,-0.082759,-0.041267
981,-10.962963,-0.435592,1.907201,-0.121619,-1.217939,0.062261,-1.038057,0.793615,-0.251794,0.406635
982,-12.4106,-0.049304,1.535646,-0.83934,0.552359,-0.238038,-0.237719,-0.625334,0.265289,0.607662
983,-9.600264,-1.974393,0.549753,2.981395,-0.544819,1.953452,0.416512,-0.743166,0.032057,-0.436645
984,-10.606676,-0.780213,0.331653,-0.206981,-0.620517,0.603479,0.364187,0.323692,0.472656,0.380456
985,-10.647142,-1.262122,1.861807,1.744584,-0.272605,2.331286,0.227917,-0.207156,1.274837,0.515167
986,-11.152864,-2.233456,2.011089,1.995307,-0.658224,0.85084,-0.593024,-0.55681,0.615844,0.503973
987,-12.498096,-1.396741,0.917567,-0.753547,-0.413977,-0.161306,-0.310068,1.330192,-0.068997,0.188708
988,-9.635724,-3.65383,0.813457,2.455898,-0.508207,0.402511,-0.276947,-0.507354,-0.66895,0.715474
989,-12.082911,-1.90258,2.036897,-0.064472,-0.809428,-0.190557,-0.518655,-0.146037,0.762302,0.061468
990,-13.402969,-1.468883,0.93175,-1.346093,1.141983,-0.527761,-1.255844,1.42108,1.063013,-0.382168
991,-7.818672,-0.695874,1.336717,2.63669,-0.749365,1.541674,0.18779,1.573181,0.75935,0.600639
992,-11.47203,-0.666013,-1.27025,-0.095258,-0.646568,0.37986,0.619029,0.789331,1.249908,0.008498
993,-12.183544,-2.992037,1.699938,0.582856,-0.918683,-0.001814,-0.459184,0.183513,0.176784,0.602022
994,-11.786482,-2.255838,-0.521519,-0.724084,-0.87625,-0.252306,0.95309,-0.191008,-0.205721,0.181947
995,-10.885307,-2.269441,2.519693,1.998584,-0.158916,0.45173,-0.285032,-0.306718,1.011132,0.433476
996,-8.851172,-0.270375,1.214205,1.313209,-0.717496,-0.659595,-2.474446,0.673818,-0.490575,-0.399602
997,-10.583473,-2.161272,3.589539,2.023578,-0.594381,1.172512,-0.67512,-0.499882,1.010576,0.026158
998,-7.735847,-0.944206,2.61117,2.151211,-1.52086,0.653572,-0.455541,-1.87726,-0.491645,0.051407
999,-10.77642,-2.618414,-0.719824,-0.891216,0.337236,-0.138851,-0.337091,0.406593,0.909615,-0.52201
1000,-8.426859,-0.300222,0.655717,0.750863,-0.698765,0.331745,-0.280242,1.284402,0.296715,0.333462
1001,-11.63976,-1.160499,1.526895,1.305641,-0.792538,1.40097,0.024784,-1.158957,0.770749,-0.024665
1002,-8.675735,-0.722734,-1.101016,1.794024,-0.281895,1.814689,0.8382,0.56235,0.518475,0.702514
1003,-10.13866,-1.594989,0.240136,0.640446,-0.959275,-0.20557,0.209953,2.024958,-0.054482,0.51961
1004,-14.128662,-2.34258,-0.529658,-1.549638,0.21099,-1.019193,-0.096661,0.404432,-0.531212,0.650479
1005,-10.413458,-1.460971,0.372992,1.741256,-0.076096,1.87022,0.581144,-0.667358,0.97529,-0.063378
1006,-10.058229,-1.52079,1.604852,2.749993,-0.360016,2.088213,1.223693,-0.096442,0.580956,0.549493
1007,-7.153661,0.536797,0.082569,3.004975,0.281823,0.952035,0.666111,0.024138,-0.9645,0.292655
1008,-12.299197,-1.238197,0.587522,0.255886,-0.652787,1.454079,0.370346,0.801266,0.102466,0.188175
1009,-11.136092,-0.902368,0.766127,1.047889,-0.939506,1.570772,0.438713,0.945957,-0.317085,0.093216
1010,-10.817781,-2.127239,-1.601754,-0.244671,-1.312655,0.070961,1.003925,0.80999,0.639934,0.085398
1011,-8.475266,-1.977489,0.368408,1.92674,-1.040061,0.966443,-0.035245,1.439255,-1.005988,0.155412
1012,-9.969581,-1.605313,-1.475504,0.346241,-0.466204,0.268,1.68064,-0.339454,-0.087898,-0.103037
1013,-9.28357,-1.956041,1.90785,2.956447,-0.765886,1.818129,0.031514,-0.692266,0.711957,-0.78145
1014,-8.857271,-0.205709,-1.45882,1.046454,0.353757,0.809608,1.312916,-1.567418,-0.831847,-0.057609
1015,-8.32815,0.380017,-0.744806,-0.221897,-0.118199,0.556449,-0.209751,0.014114,0.132651,-0.529746
1016,-12.168281,-1.317899,0.030831,-0.971226,0.541327,0.227448,0.256209,-0.601395,0.799396,0.461044
1017,-9.361571,0.632,-0.275876,0.441379,0.258974,1.124146,1.072119,0.404421,0.289439,0.289547
1018,-7.731374,0.36573,-0.175472,0.689952,-0.103769,-0.633522,-0.247684,0.071646,-0.480136,0.157064
1019,-12.592103,-2.010477,0.818425,-0.889843,0.644861,-0.386979,-0.107199,0.081029,1.174951,0.07961
1020,-9.324666,-0.515438,-1.00264,0.823881,-0.205554,1.918291,1.566337,-0.430601,-0.155657,-1.099671
1021,-9.364464,-0.688286,-0.594477,0.864167,0.638629,1.001696,0.892365,-0.046893,0.388286,0.441525
1022,-10.709342,-0.690186,1.978253,1.627676,-0.530175,1.378601,-0.367268,-1.288844,0.116127,-0.447797
1023,-10.642965,-1.406446,-0.258902,1.352833,0.417674,1.747208,0.941708,-1.44929,0.27507,0.796587
1024,-11.005076,-1.460662,0.691266,0.192783,0.168458,0.530326,-0.184,0.200238,0.111362,0.225465
1025,-9.717616,-1.89418,0.307052,1.758902,-0.2333,1.116292,1.67828,-0.91819,0.493427,0.584736
1026,-7.985128,-0.826408,-1.570967,2.331146,0.06798,2.63286,1.665721,-0.307246,0.092525,-1.452762
1027,-5.150352,-0.779529,-0.887705,1.557129,-0.021059,0.562922,1.314267,-2.087482,-0.686966,-0.20709
1028,-4.990463,-0.01501,-2.067024,1.113515,0.643312,0.67842,1.25747,0.480351,0.527306,-0.472774
1029,-8.148648,-0.896252,-2.231709,0.409074,0.395861,1.53695,2.713897,-1.890898,0.996418,-0.597849
1030,-9.226981,-2.220316,-0.446164,2.421134,0.035552,1.169892,0.672359,0.373724,0.483502,-0.555711
1031,-9.392418,-1.017078,-0.828671,0.833453,-0.079878,0.816934,1.28794,-0.544287,0.7732,-0.648601
1032,-9.491091,-2.2207,-1.750246,1.316118,0.489856,1.17844,1.066256,-0.869338,-0.023961,-0.09546
1033,-7.567112,-0.257345,-2.312119,1.42899,0.028952,1.249936,2.421001,-0.724094,-0.078549,-1.1749
1034,-8.002298,-1.76844,-0.095023,1.190955,-0.51418,0.844729,0.673775,0.43801,0.693895,-1.477458
1035,-6.59509,-0.653096,2.228585,0.66406,-0.748401,0.181261,-0.969863,0.263631,-0.48571,-0.10751
1036,-6.992857,-0.498492,-0.254601,2.199021,-0.002575,0.538771,0.454046,0.992255,0.404697,-0.53304
1037,-4.643838,1.573873,-0.889682,0.333601,0.140044,0.277763,0.306389,-0.094795,0.157549,0.278783
1038,-5.470337,-0.393227,-1.328949,1.45453,0.250492,0.861017,0.856979,0.64324,0.044801,-0.669916
1039,-8.690992,-1.318712,-0.904333,1.126183,0.428147,1.403624,1.403905,-0.872678,0.846149,-0.639213
1040,-8.647935,-0.062754,0.239305,-0.618276,0.489606,0.334124,0.021605,0.054732,0.272682,0.447764
1041,-7.721948,-1.186125,-2.18828,1.822159,0.46764,2.032778,2.091659,-0.417116,0.738433,-0.225345
1042,-9.392199,-0.16838,1.429978,0.781683,-0.459262,0.091117,-0.767505,0.379981,-1.651695,0.594177
1043,-12.554034,-1.124532,0.288136,-0.919254,0.425039,0.595609,0.335526,-0.155271,0.62347,0.160412
1044,-11.522092,-1.520228,0.137264,1.113901,0.113983,1.564104,0.745925,-0.560016,-0.036732,0.499877
1045,-8.230977,-0.22618,-2.32591,0.816476,0.806381,0.745933,1.624357,0.144441,0.771688,-0.622458
1046,-12.825012,0.506695,4.262328,1.155693,-0.450663,1.596474,0.173898,-0.139975,0.573034,0.457297
1047,-7.529962,0.40394,-2.00212,0.351223,0.339833,1.702586,1.448377,0.344575,0.842065,-0.647957
1048,-9.193777,-0.923903,-0.004566,1.070871,0.386397,1.505941,-0.006708,0.650787,-0.486861,0.622245
1049,-8.848983,-0.107434,0.030087,1.505437,0.029995,0.45175,-0.569527,-0.239285,-0.713031,0.157013
1050,-8.056079,-2.0882,-0.983181,1.708296,-0.160162,1.91789,1.518981,-0.78814,-0.612794,-1.297056
1051,-11.724723,-1.491393,0.143016,-0.341429,0.531089,0.607988,0.439019,-0.229541,0.812552,0.266567
1052,-11.518695,-1.299995,0.123981,0.843064,0.146267,0.930194,0.802279,-0.33137,0.953123,0.262699
1053,-10.006567,-0.519205,0.115296,0.208797,0.263574,0.261511,0.3537,0.307531,0.954537,0.382672
1054,-9.18039,0.307967,1.912782,1.106634,-0.142096,1.442889,0.769051,0.118121,-0.013797,0.263886
1055,-9.698024,-0.734811,0.12239,1.644812,0.332689,1.778943,0.582213,-0.435742,0.983066,-0.324485
1056,-8.155825,-1.638894,-0.77121,1.510237,0.269589,2.257193,1.776925,-1.419441,-0.168619,-0.858228
1057,-11.894616,-1.625102,3.398438,1.311437,-0.757158,1.401001,-0.228949,-0.529989,0.763976,-0.397704
1058,-13.505607,-1.069418,0.47998,-1.574512,0.293561,-0.136483,-0.554287,0.434533,0.386209,0.829037
1059,-6.250802,0.070924,-0.988449,0.821806,0.110694,-0.330977,-0.615681,0.248453,0.230084,0.354459
1060,-9.435728,-0.193088,0.166377,-1.016106,0.01424,-0.102927,-0.261902,-0.562553,0.425354,0.605959
1061,-8.849331,-2.449107,-0.464736,1.798368,0.337269,1.215332,0.362031,0.478981,-1.385744,0.247111
1062,-7.784943,-0.126582,0.646545,0.156904,0.166073,-0.025745,-0.168066,-0.017621,0.173856,0.52249
1063,-9.81021,-2.060722,1.1201,1.39519,-0.619381,0.422279,-0.553176,0.356119,0.10207,-0.77211
1064,-9.057343,-2.161046,-0.618733,0.838195,-0.471567,1.021619,1.183277,-1.09628,0.40232,-0.790934
1065,-8.621163,0.337253,-1.191209,-0.256289,-0.029231,-0.052796,0.31652,0.002322,1.459021,0.069939
1066,-10.536115,-0.599983,1.070558,1.255033,-0.679299,1.225302,0.158903,-0.142457,0.049597,-1.15063
1067,-8.388938,-0.527747,0.037411,0.871284,-0.296384,1.291358,0.465905,1.109151,-0.124137,-0.787347
1068,-10.584678,-0.772424,-0.612066,0.063727,0.268555,1.167081,0.583583,0.758392,0.87255,0.047758
1069,-8.05178,0.553901,0.090508,-0.027249,0.580121,0.318676,0.126095,-0.30815,0.098347,0.764653
1070,-8.73901,0.70884,-0.0276,0.367779,-0.803866,0.430095,-0.603254,0.083293,-0.247663,-0.425186
1071,-10.548537,-0.74057,0.412377,0.722431,0.198177,1.131185,0.155963,1.048148,0.397038,0.450177
1072,-8.362834,0.954225,1.462807,0.363719,-0.13102,0.305228,-0.17794,-0.363835,-0.254441,0.425567
1073,-9.24862,0.643996,1.636634,0.942521,-0.703729,1.072952,-0.340338,0.698892,0.239777,-0.745713
1074,-4.565738,0.926079,-0.981144,0.670868,-0.158409,0.0924,0.465512,1.017161,-0.400356,0.533442
1075,-8.319267,-0.096315,1.925663,1.598939,-0.258733,0.282214,0.065418,-1.150524,-0.045737,0.296009
1076,-10.384304,-0.525945,1.765305,1.305008,-0.324099,1.874327,0.511999,-0.894249,0.416559,-0.747718
1077,-14.637919,-1.428685,0.979736,-1.35276,1.038035,0.152792,-0.163372,0.544426,0.642438,0.232499
1078,-7.221378,-2.228464,0.040191,1.571367,-0.30441,0.584092,1.608645,0.395587,0.462037,-0.464765
1079,-8.950755,-0.722646,1.770416,0.31304,-0.780304,-0.247317,-1.525478,0.687985,-0.969564,-0.006615
1080,-8.313329,-0.168181,0.309925,0.188144,-0.413455,-0.115607,-0.700833,0.079994,-0.987122,0.345553
1081,-8.678542,-3.474899,1.657473,2.33518,1.9847,0.468403,0.678693,-0.193077,-0.096823,0.303867
1082,-7.778719,0.404241,1.654986,0.408304,0.439246,-0.436213,1.243772,-1.074551,0.30919,-0.475223
1083,-9.480994,-1.599781,-0.100575,2.049286,3.365209,0.737211,1.443783,-1.343916,1.255675,0.37595
1084,-11.230529,-0.270688,2.574992,-0.358162,-1.890747,-0.444959,-0.401297,0.023619,0.793046,0.922738
1085,-11.8354,0.334495,2.536855,0.039787,0.319402,0.605824,0.08167,0.832875,0.113337,0.838696
1086,-10.803147,-0.291053,1.643955,0.351837,3.550053,0.845851,0.237227,-0.055875,0.350723,0.131158
1087,-8.828039,-1.506637,0.727642,2.047655,1.281685,1.517979,1.335279,-0.080447,-0.060878,-0.362681
1088,-9.51341,0.470767,1.094965,-0.604796,1.6725,-0.619524,-0.351542,-0.479152,0.448299,-0.306275
1089,-8.167231,0.992369,0.314419,-0.489767,1.184641,0.221676,-0.123188,-0.208875,0.497534,0.081596
1090,-8.524085,0.130428,0.611666,-0.544838,0.618019,-0.076223,0.135559,-0.054558,0.710115,0.181069
1091,-9.269729,0.63851,1.066934,-0.927409,3.493686,-0.43076,-0.360678,0.142881,-0.129638,-0.634686
1092,-7.943016,0.463272,0.536383,2.001513,0.621076,1.515874,1.414568,-0.653665,-0.286566,-1.083751
1093,-7.344049,0.699067,1.030142,1.472359,0.899655,1.450785,0.880862,-0.07216,-0.138708,-0.609627
1094,-9.448235,0.421762,0.488175,0.021349,1.564155,-0.461837,-0.451212,0.005054,-0.126277,0.151245
1095,-8.752993,0.425608,0.288188,-0.143708,1.584601,-0.473722,-0.053751,0.230518,0.392595,0.297715
1096,-10.060902,-0.74458,1.563855,-0.706242,0.838962,-0.604469,-0.855078,-0.015193,0.485178,-0.216522
1097,-9.781484,-0.682921,0.320973,-1.376872,2.22026,-0.886944,0.19097,-0.045607,0.187645,-0.194926
1098,-11.171606,0.79045,-0.106203,-0.278294,0.20544,0.617615,-0.010331,-0.352402,-0.522947,0.06026
1099,-8.057615,-0.077098,0.696048,-0.645633,2.409833,-0.521163,-0.194238,-0.118576,0.113228,-0.317113
1100,-7.256993,0.191546,0.547443,-0.416591,2.014927,-0.228124,-0.037456,-0.115087,-0.022363,-0.147766
1101,-7.108179,0.053134,0.735674,-0.570811,1.774608,-0.363603,-0.104998,-0.082111,0.28326,-0.227318
1102,-8.267667,0.536001,0.766401,-0.224179,2.32056,-0.029608,-0.060181,0.042503,0.117906,-0.155315
1103,-8.5535,1.171672,-0.716037,0.404551,0.749973,0.056833,0.01229,0.057119,0.11073,0.411429
1104,-9.0534,0.011225,-0.939432,0.351505,0.031735,0.585124,0.557205,-1.576708,-0.131106,-0.230384
1105,-8.63341,1.125877,-0.47641,0.357771,0.555191,0.528183,0.550294,-0.519439,0.469368,0.393509
1106,-12.587253,-0.519763,0.755205,-1.550038,1.566501,0.001853,-0.211788,0.22742,0.258933,0.258109
1107,-7.117796,1.21375,-0.742204,0.846372,0.045697,0.627994,0.001741,-0.018121,-0.347625,0.290504
1108,-7.367243,0.008188,0.109532,1.993969,1.337113,1.762445,0.909496,0.234185,0.106042,-0.241389
1109,-7.939161,1.304422,1.499933,1.388101,1.309092,0.492283,0.273924,0.059012,-0.148059,0.685301
1110,-7.937377,1.391172,1.060286,1.044885,0.993745,0.46312,0.326264,-0.589398,-0.456194,0.554926
1111,-8.491787,0.887042,-0.307557,-0.451864,2.135719,0.059638,0.247544,0.217417,0.03462,0.405216
1112,-8.045596,0.435924,1.040939,1.671014,0.768986,0.86637,0.138475,-0.059949,-0.321554,-0.941106
1113,-7.572049,0.439703,1.189949,1.269903,0.329022,1.503384,0.298434,0.472095,-0.610374,-0.86822
1114,-5.741556,1.244852,1.170778,1.11248,0.432339,0.401795,-0.273841,-0.272557,-0.569711,0.298133
1115,-7.478471,0.553987,0.895606,0.459939,0.358067,0.187249,-0.891441,0.092038,-1.805075,0.436825
1116,-7.676608,0.908958,0.76478,0.675192,0.51639,0.473416,-0.714526,0.115985,-1.759474,0.416256
1117,-7.671295,0.809977,1.303243,1.12041,0.612237,0.479856,-0.263446,0.036618,-0.817654,-0.06503
1118,-7.592482,1.047206,1.822253,1.481794,1.120308,0.298334,-0.150096,-0.406785,-0.073711,0.278615
1119,-7.475879,0.166824,0.864939,-0.561743,3.637152,-0.473705,0.049272,0.149833,-0.350738,-0.505325
1120,-8.495721,-0.484693,0.101371,-0.990357,3.589689,-0.784217,0.265809,-0.249643,-0.06566,-0.601988
1121,-6.142748,0.770617,-1.112575,1.212219,0.443273,0.281183,0.721177,0.12598,0.473132,0.318232
1122,-7.093343,1.504648,0.99952,1.389678,-0.358292,0.052293,-0.17348,-0.270107,-0.25718,0.487903
1123,-6.979779,0.860264,-1.26707,1.939084,0.387621,0.276257,1.272535,-0.2946,0.15465,0.293913
1124,-5.930828,1.427538,-1.028941,0.725951,-0.189873,-0.349984,-0.04845,-0.287491,-0.278331,0.932926
1125,-7.897477,0.437499,-0.3129,1.284125,-0.65247,1.011322,0.323321,0.764942,-0.799661,-0.312917
1126,-8.791375,0.627999,0.020931,1.759631,0.429287,0.103967,0.355205,-0.54229,0.068841,-0.716579
1127,-9.325207,-0.039598,-1.026185,1.411544,0.695096,2.067728,1.626431,-0.739007,0.296539,-1.406935
1128,-9.633273,0.428682,0.49725,-0.531373,1.400895,-0.461818,-0.543084,0.654806,0.329526,-0.0629
1129,-9.153973,-0.206474,0.052192,-0.128039,0.918051,-0.36846,0.241105,0.360699,0.42246,0.556935
1130,-9.70813,-0.275818,0.726374,-0.524078,0.956394,0.099173,-0.005016,-0.443383,0.119505,0.079661
1131,-5.669343,1.016219,-1.163053,0.611629,0.082778,-0.117975,0.178247,-0.017962,0.010622,0.48698
1132,-10.791443,-1.457845,1.319961,-0.649528,0.873546,-0.759276,-0.249024,0.570107,-0.045328,0.528034
1133,-9.112781,1.037495,3.210085,1.159437,0.387204,0.748109,-0.470219,-0.576789,-0.423577,0.437369
1134,-7.209497,0.46858,0.654053,1.806589,0.88412,1.102049,1.230527,0.207901,-0.124283,-0.548146
1135,-5.665843,1.319505,0.73181,0.800423,0.833573,0.581397,0.133592,-0.406944,-0.315453,0.359642
1136,-7.245918,-0.465332,-0.937043,1.274499,0.781999,-0.617098,0.348974,-0.985365,-0.832342,-0.579799
1137,-6.247982,0.029804,0.150524,0.634831,0.454237,-0.477784,-0.594966,0.305171,-1.346589,-0.13873
1138,-8.576618,-0.262071,0.582886,0.157165,1.399029,0.902467,0.486422,0.108805,0.036029,-0.875678
1139,-8.293783,0.529036,-1.142882,1.345386,0.548612,1.193369,1.639238,0.133533,0.667992,-0.674974
1140,-7.962701,0.086098,-0.59739,0.76519,0.42843,0.319924,0.455708,-0.934014,-1.142882,-0.249312
1141,-8.147978,0.754685,-1.348248,1.860348,0.695539,1.257094,1.775796,0.025825,0.1474,-0.541729
1142,-6.621589,-0.609669,-0.529294,2.023379,0.81653,0.780573,1.178524,0.292658,-0.534534,-1.063612
1143,-8.318684,-0.963571,-0.930964,1.294176,0.663096,0.557959,0.961588,-1.086222,-0.958564,-0.633004
